"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|295791|Lacbi1.estExt_fgenesh2_pg.C_600049",3117.03179959303,0.608854576702615,0.172393140390609,3.53177960168873,0.000412773230248839,0.00323489619673701
"jgi|Lacbi2|596678|e_gw1.5.3771.1",170.597026857176,-1.20901743970003,0.307794755485721,-3.92799883088365,8.56556273225285e-05,0.000854957633367685
"jgi|Lacbi2|631125|estExt_Genewise1Plus.C_LG_5_t40145",3.89353401499324,0.472773404268055,0.760571413869107,0.621602910189599,0.534203006949079,0.728020826359032
"jgi|Lacbi2|705191|estExt_fgenesh3_kg.C_LG_5_t20052",43.6777856185173,0.246860037117196,0.312922490645575,0.788885569100232,0.430178890844247,0.645134343764598
"jgi|Lacbi2|295792|Lacbi1.estExt_fgenesh2_pg.C_600051",258.45193729983,0.293963396155942,0.174609563379685,1.68354694019092,0.0922692604387471,0.231912944015887
"jgi|Lacbi2|484144|fgenesh1_pm.LG_5_#_283",5.94604200145028,0.949961805380948,0.743797736650287,1.27717759623621,0.201539554663317,0.400342479368438
"jgi|Lacbi2|705197|estExt_fgenesh3_kg.C_LG_5_t20058",22.9811999098427,-0.463676768067197,0.425097717998048,-1.09075336901556,0.275381420108802,0.491804177025499
"jgi|Lacbi2|595144|e_gw1.5.3833.1",48.3735989909076,0.352760599425753,0.268114962949129,1.31570649972521,0.188272571808799,0.382305722307271
"jgi|Lacbi2|334206|Lacbi1.fgenesh3_pg.C_scaffold_60000054",1.50316068376124,1.73102402575443,1.43035558847623,1.21020537808959,0.226200094935769,NA
"jgi|Lacbi2|150360|Lacbi1.gww1.60.33.1",5.80630223697311,1.0850436904983,0.560874058847509,1.93455852233184,0.0530444940462998,0.156782607321292
"jgi|Lacbi2|314395|Lacbi1.eu2.Lbscf0060g00920",10.0250700686938,0.756365704221293,0.417861203710459,1.810088367872,0.070282084546935,0.19190372341019
"jgi|Lacbi2|314396|Lacbi1.eu2.Lbscf0060g00930",1.60025907466944,0.0849918637857443,1.12985397501637,0.0752237595876168,0.940036680491588,NA
"jgi|Lacbi2|596311|e_gw1.5.3748.1",0.29045578718868,-1.87532063249271,3.83314239104077,-0.489238447513955,0.624672892722798,NA
"jgi|Lacbi2|596204|e_gw1.5.4223.1",0.334457910102249,0.592660015063796,3.3055461097317,0.179292617736892,0.857707943126488,NA
"jgi|Lacbi2|596159|e_gw1.5.3643.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596075|e_gw1.5.3952.1",0.0198023176890972,-1.14412821037237,6.70067195174545,-0.170748279965315,0.864421698311286,NA
"jgi|Lacbi2|314398|Lacbi1.eu2.Lbscf0060g00950",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|314399|Lacbi1.eu2.Lbscf0060g00960",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|445316|gm1.9760_g",10.8093976595634,0.8363303555546,0.438131089934456,1.90885872919841,0.0562803182582034,0.163504960474665
"jgi|Lacbi2|595454|e_gw1.5.3660.1",7.40496454434565,0.18213163523306,0.519514067765187,0.350580757161287,0.725902894929131,0.851816410277784
"jgi|Lacbi2|595032|e_gw1.5.3667.1",15.4215277042366,0.662154593316528,0.448672887800158,1.4758070106778,0.139995708177094,0.311368580962787
"jgi|Lacbi2|689660|fgenesh3_kg.LG_5_#_566_#_Locus_2791_Transcript_3/3_Confidence_0.600",147.005009473016,-0.0110793987479251,0.559392066826056,-0.0198061420691729,0.984198018182859,0.993471882874151
"jgi|Lacbi2|334214|Lacbi1.fgenesh3_pg.C_scaffold_60000062",9.46957481289901,1.04293631997193,0.781887950066162,1.33386928380681,0.18224669970514,0.374146121848263
"jgi|Lacbi2|631130|estExt_Genewise1Plus.C_LG_5_t40178",12.5369286290462,-1.08375993173629,0.519420150516003,-2.08648033900815,0.0369351343339106,0.120014927779521
"jgi|Lacbi2|484148|fgenesh1_pm.LG_5_#_287",15.6577781067669,0.937172263111006,0.394378429152028,2.37632738972582,0.017485940429063,0.0682467940403245
"jgi|Lacbi2|445324|gm1.9768_g",9.08324964675898,0.0239160704968365,0.520933587885059,0.0459100181924024,0.963381969235329,0.984216542122599
"jgi|Lacbi2|240638|Lacbi1.e_gwh1.60.7.1",563.078612439097,-0.510662761371249,0.14040124611852,-3.63716687343481,0.000275653355588649,0.00230218778562527
"jgi|Lacbi2|334217|Lacbi1.fgenesh3_pg.C_scaffold_60000065",31.2547967832493,0.068491113649996,0.30197286180016,0.22681214875303,0.820569816538094,0.906819296076742
"jgi|Lacbi2|595029|e_gw1.5.2862.1",2.91015030113987,0.107751904537779,0.869869723989793,0.123871312641574,0.901417167173426,NA
"jgi|Lacbi2|445327|gm1.9771_g",30.5532810966467,-0.0267039179705292,0.334631520171955,-0.0798009642271804,0.936395557429467,0.969837502451761
"jgi|Lacbi2|300244|Lacbi1.eu2.Lbscf0197g00060",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595555|e_gw1.5.2823.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596843|e_gw1.5.2817.1",0.026861404782652,-0.42305835567005,6.70067195174545,-0.0631367060970427,0.949657645353623,NA
"jgi|Lacbi2|300243|Lacbi1.eu2.Lbscf0197g00050",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594915|e_gw1.5.2621.1",0.125070270098537,-0.42301996705017,6.70067195172709,-0.0631309770270334,0.949662207389198,NA
"jgi|Lacbi2|531844|gw1.5.2587.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|537079|gw1.5.2861.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|314407|Lacbi1.eu2.Lbscf0060g01040",0.0178056979595679,-0.422968885584411,6.70067195174545,-0.0631233536920476,0.949668277822969,NA
"jgi|Lacbi2|595795|e_gw1.5.2719.1",7.83676532270148,-1.02675098349754,0.553815217392418,-1.85395949994277,0.0637449543916524,0.179257979433326
"jgi|Lacbi2|445331|gm1.9775_g",4.32169290845584,0.112650548599476,0.782583767673777,0.143946952713227,0.885542358842668,0.943667564193193
"jgi|Lacbi2|334221|Lacbi1.fgenesh3_pg.C_scaffold_60000069",11.5849397240002,-0.0857101982387412,0.506854149197077,-0.169102291802321,0.865716182294511,0.931079632032589
"jgi|Lacbi2|595294|e_gw1.5.2836.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|334222|Lacbi1.fgenesh3_pg.C_scaffold_60000070",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594837|e_gw1.5.2800.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594855|e_gw1.5.2467.1",0.0220218380049393,-0.422968885584411,6.70067195174545,-0.0631233536920476,0.949668277822969,NA
"jgi|Lacbi2|595424|e_gw1.5.2787.1",0.0737482830255871,-1.14404182457731,6.70067195174545,-0.170735387856035,0.864431835874966,NA
"jgi|Lacbi2|529341|gw1.5.2448.1",0.641955469334857,0.813791664069838,2.55295871477459,0.318764130167961,0.749905380379479,NA
"jgi|Lacbi2|596544|e_gw1.5.2435.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|445335|gm1.9779_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594550|e_gw1.5.2390.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595718|e_gw1.5.2742.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|295669|Lacbi1.estExt_fgenesh2_pg.C_550007",68.2578714222252,0.196772379351269,0.283737553033994,0.693501361547634,0.487994971674007,0.69208501924579
"jgi|Lacbi2|536169|gw1.5.2818.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596835|e_gw1.5.2701.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595332|e_gw1.5.2532.1",0.026861404782652,-0.42305835567005,6.70067195174545,-0.0631367060970427,0.949657645353623,NA
"jgi|Lacbi2|596761|e_gw1.5.2690.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|333728|Lacbi1.fgenesh3_pg.C_scaffold_55000011",0.34200123453642,-1.87698717493382,6.69571931255058,-0.280326442510152,0.779227065536754,NA
"jgi|Lacbi2|534609|gw1.5.2739.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|312825|Lacbi1.eu2.Lbscf0055g00200",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596847|e_gw1.5.2592.1",1.06829639960755,-1.81089649381231,1.6795876002584,-1.07817924681851,0.280953771562361,NA
"jgi|Lacbi2|689669|fgenesh3_kg.LG_5_#_575_#_Locus_1293_Transcript_4/6_Confidence_0.333",41.8780559497997,0.357980643155591,0.417819231447733,0.856783547074166,0.391564520165523,0.609105339223867
"jgi|Lacbi2|596895|e_gw1.5.2443.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|535190|gw1.5.2769.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|531561|gw1.5.2576.1",2.43926947604948,-0.580744038564088,1.12723859177766,-0.515191764015329,0.60641902369034,NA
"jgi|Lacbi2|322550|Lacbi1.fgenesh3_pg.C_scaffold_3000167",0.0239212967238464,-1.14412821037237,6.70067195174545,-0.170748279965315,0.864421698311286,NA
"jgi|Lacbi2|308577|Lacbi1.eu2.Lbscf0003g02160",6.11115678519195,0.612299902569519,0.597358723873088,1.02501207080321,0.305357492148275,0.526271684909714
"jgi|Lacbi2|473475|fgenesh1_kg.LG_5_#_219_#_1323300:1",2.89537634123157,-0.412005910948538,1.51994474438059,-0.271066374269046,0.786339983123088,NA
"jgi|Lacbi2|473476|fgenesh1_kg.LG_5_#_220_#_399898",1.44545868616262,1.47523946405032,1.52155180444418,0.969562429449595,0.332264647776336,NA
"jgi|Lacbi2|308573|Lacbi1.eu2.Lbscf0003g02120",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|308572|Lacbi1.eu2.Lbscf0003g02110",0.752785836411445,-3.13415059035122,1.89141815171963,-1.65703738620766,0.097511916727377,NA
"jgi|Lacbi2|596571|e_gw1.5.220.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594575|e_gw1.5.786.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|674380|fgenesh2_kg.LG_5_#_135_#_160465",0.0558151619378775,-2.11086681701079,6.68843515187216,-0.3155995040813,0.752306514144825,NA
"jgi|Lacbi2|302064|Lacbi1.eu2.Lbscf0202g00030",0.268710799674972,1.31302926617148,3.44480753940966,0.381161864966335,0.703083144330639,NA
"jgi|Lacbi2|689678|fgenesh3_kg.LG_5_#_584_#_Locus_40751_Transcript_1/1_Confidence_1.000",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|331092|Lacbi1.fgenesh3_pg.C_scaffold_31000067",2.74879767312037,-1.75515880746738,1.16971773259732,-1.50049773424406,0.133485519975831,NA
"jgi|Lacbi2|227985|Lacbi1.e_gwh1.1.622.1",95.792866233818,-0.224162798083567,0.204877840483843,-1.09412905541263,0.27389838087474,0.489991778014575
"jgi|Lacbi2|596378|e_gw1.5.1520.1",0.683071550715196,-0.238965250602548,1.70477899492571,-0.140173741765842,0.888522718084277,NA
"jgi|Lacbi2|492184|gw1.5.187.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|306627|Lacbi1.eu2.Lbscf0031g01290",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595385|e_gw1.5.1140.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|484154|fgenesh1_pm.LG_5_#_293",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596426|e_gw1.5.1129.1",0.0376595463549919,-0.42305835567005,6.70067195174545,-0.0631367060970428,0.949657645353623,NA
"jgi|Lacbi2|306633|Lacbi1.eu2.Lbscf0031g01350",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|445358|gm1.9802_g",18.3972962419331,0.433338158684779,0.371897334650316,1.16520910022717,0.243934362904238,0.454184618490784
"jgi|Lacbi2|445359|gm1.9803_g",9.51009202450443,1.63070253824438,0.593641992273097,2.74694607098178,0.00601530245643437,0.029597898705168
"jgi|Lacbi2|331100|Lacbi1.fgenesh3_pg.C_scaffold_31000075",14.1008673904825,-0.439975121358546,0.536025164326612,-0.820810571293363,0.411754176175194,0.626822822744043
"jgi|Lacbi2|445361|gm1.9805_g",2.45475345770092,-0.682822213621424,1.11487542002392,-0.612465035426807,0.540230124443227,NA
"jgi|Lacbi2|596937|e_gw1.5.496.1",0.0784850725631682,-0.422971969874995,6.70067195174545,-0.0631238139877621,0.949667911291092,NA
"jgi|Lacbi2|494428|gw1.5.386.1",0.0219309758898273,-0.422970605397752,6.70067195172709,-0.0631236103550378,0.949668073443121,NA
"jgi|Lacbi2|596405|e_gw1.5.798.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596063|e_gw1.5.485.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|306644|Lacbi1.eu2.Lbscf0031g01460",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595878|e_gw1.5.906.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|306651|Lacbi1.eu2.Lbscf0031g01530",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|331108|Lacbi1.fgenesh3_pg.C_scaffold_31000083",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594780|e_gw1.5.277.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|306649|Lacbi1.eu2.Lbscf0031g01510",1.05721755630627,-0.553782950272733,1.32392257382488,-0.41828952932861,0.675735444206221,NA
"jgi|Lacbi2|252895|Lacbi1.e_gww1.31.99.1",0.0742603440234564,-1.14422076474859,6.70067195174545,-0.170762092666025,0.864410836875758,NA
"jgi|Lacbi2|595575|e_gw1.5.118.1",7.10256147680479,-0.116055050880838,0.576293580518001,-0.201381821356611,0.840400028493874,0.917390378208614
"jgi|Lacbi2|331109|Lacbi1.fgenesh3_pg.C_scaffold_31000084",13.5654207862471,0.383523780285695,0.434245277895359,0.883196202258101,0.377130273156672,0.596048962872264
"jgi|Lacbi2|314747|Lacbi1.eu2.Lbscf0063g00820",2.11059062824275,0.651017369788867,0.952563924337995,0.683436935994932,0.494330787122382,NA
"jgi|Lacbi2|496962|gw1.5.653.1",0.0432984775800461,0.534602002142692,6.7003736378852,0.0797868941397461,0.936406748052485,NA
"jgi|Lacbi2|331111|Lacbi1.fgenesh3_pg.C_scaffold_31000086",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595242|e_gw1.5.748.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|306661|Lacbi1.eu2.Lbscf0031g01630",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595528|e_gw1.5.190.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|331113|Lacbi1.fgenesh3_pg.C_scaffold_31000088",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|689684|fgenesh3_kg.LG_5_#_590_#_Locus_7728_Transcript_3/4_Confidence_0.250",2.52481461706379,1.76463359614978,0.94808211623225,1.86126662019802,0.0627065345140357,NA
"jgi|Lacbi2|689685|fgenesh3_kg.LG_5_#_591_#_Locus_7728_Transcript_1/4_Confidence_0.375",2.86120880399911,0.72652064378448,1.03232162081924,0.703773542210538,0.48157381295763,NA
"jgi|Lacbi2|306663|Lacbi1.eu2.Lbscf0031g01650",6.55009796879872,0.404148574756763,0.573752881120249,0.704394850214374,0.481186912168644,0.686134051992954
"jgi|Lacbi2|497069|gw1.5.663.1",2.35609846017818,1.98780515658002,1.41471746127863,1.40508985785998,0.159994559614415,NA
"jgi|Lacbi2|445379|gm1.9823_g",3.72877478484454,0.957126557390212,0.806070127064308,1.18739862110515,0.235070423647708,0.443612732314449
"jgi|Lacbi2|326690|Lacbi1.fgenesh3_pg.C_scaffold_10000361",30.530170617811,0.0896215690419625,0.290891822935677,0.30809243153521,0.758012000076017,0.872266573890008
"jgi|Lacbi2|445381|gm1.9825_g",5.92938571857657,-0.455189980876532,0.696710499677313,-0.653341640591547,0.513536053051048,0.711399857627482
"jgi|Lacbi2|306667|Lacbi1.eu2.Lbscf0031g01690",3.0134317610333,-0.276693793299184,0.830106325634318,-0.333323316248375,0.738890240935857,NA
"jgi|Lacbi2|492596|gw1.5.214.1",0.06376662556564,-0.423098892255169,6.70067195167526,-0.0631427557275638,0.949652828058784,NA
"jgi|Lacbi2|445385|gm1.9829_g",0.0615289150486337,0.534639349417642,6.70037319125979,0.0797924733677589,0.936402310620318,NA
"jgi|Lacbi2|495714|gw1.5.518.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|306673|Lacbi1.eu2.Lbscf0031g01750",0.145017303108916,0.545986289748094,6.70010332083653,0.0814892343600346,0.935052886141547,NA
"jgi|Lacbi2|491167|gw1.5.96.1",0.0135323977021912,0.546155472750696,6.70010133693969,0.0815145093014602,0.935032786523401,NA
"jgi|Lacbi2|306674|Lacbi1.eu2.Lbscf0031g01760",0.164849355632053,2.17688187345816,6.6473760542486,0.327479874117672,0.743304962658228,NA
"jgi|Lacbi2|445389|gm1.9833_g",2.82693237281956,0.237687901737159,0.791577040734234,0.300271343793258,0.763970189615491,NA
"jgi|Lacbi2|445390|gm1.9834_g",3.04780421025387,-2.41611840455639,1.25802567209006,-1.92056367223595,0.0547867387248398,NA
"jgi|Lacbi2|595484|e_gw1.5.377.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594712|e_gw1.5.757.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|306678|Lacbi1.eu2.Lbscf0031g01800",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|306680|Lacbi1.eu2.Lbscf0031g01820",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595160|e_gw1.5.235.1",0.1087236499383,0.5345974559299,6.7003735261899,0.0797862169683984,0.936407286640021,NA
"jgi|Lacbi2|306681|Lacbi1.eu2.Lbscf0031g01830",0.218579010665873,-3.00607109588971,5.64699477689649,-0.532331127379191,0.59449667704621,NA
"jgi|Lacbi2|491098|gw1.5.91.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596276|e_gw1.5.458.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596464|e_gw1.5.13.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594897|e_gw1.5.109.1",0.0762794446131251,1.24562336967853,6.67590797962779,0.186584862086128,0.851986136610499,NA
"jgi|Lacbi2|306684|Lacbi1.eu2.Lbscf0031g01860",9.02255356195245,0.06275412771588,0.495503865578381,0.12664710020502,0.899219716484868,0.951238958306246
"jgi|Lacbi2|689689|fgenesh3_kg.LG_5_#_595_#_145715",5.47270847751711,-0.149178165426104,0.796706980423349,-0.18724345222485,0.851469757309148,0.923851536988219
"jgi|Lacbi2|306686|Lacbi1.eu2.Lbscf0031g01880",1.63310304272259,3.33143946806064,1.42575670876111,2.3366114622427,0.0194593959204066,NA
"jgi|Lacbi2|594691|e_gw1.5.64.1",2.44613664210944,-0.418019507845809,0.938981177902538,-0.445184118364935,0.656186702925492,NA
"jgi|Lacbi2|498054|gw1.5.755.1",0.196957411950527,-0.42292296371773,5.12217178199421,-0.0825671183470292,0.934195747727656,NA
"jgi|Lacbi2|594772|e_gw1.5.401.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|445403|gm1.9847_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594889|e_gw1.5.725.1",0.0904226835341347,0.546153609478035,6.70010116291363,0.0815142333224911,0.935033005992406,NA
"jgi|Lacbi2|335418|Lacbi1.fgenesh3_pg.C_scaffold_87000001",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335419|Lacbi1.fgenesh3_pg.C_scaffold_87000002",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596270|e_gw1.5.571.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595573|e_gw1.5.548.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|317748|Lacbi1.eu2.Lbscf0087g00060",0.165246052006849,-2.36412614224892,4.74774726531127,-0.497946923064347,0.618521453093675,NA
"jgi|Lacbi2|594904|e_gw1.5.67.1",0.198180379922777,-1.14435240711539,5.13952459048801,-0.222657249122479,0.823802276332437,NA
"jgi|Lacbi2|594777|e_gw1.5.362.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335422|Lacbi1.fgenesh3_pg.C_scaffold_87000005",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594955|e_gw1.5.169.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|445411|gm1.9855_g",3.4634581611646,0.627562086322863,0.898632221874026,0.69835253070954,0.484956754994459,NA
"jgi|Lacbi2|331137|Lacbi1.fgenesh3_pg.C_scaffold_31000112",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|631137|estExt_Genewise1Plus.C_LG_5_t50021",7.7122000911103,0.988461174543631,0.597988680654684,1.65297639657904,0.0983356674069977,0.242268656416748
"jgi|Lacbi2|595868|e_gw1.5.374.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|242154|Lacbi1.e_gwh1.242.1.1",18.8475549854772,-0.75905849278834,0.393273993472093,-1.93010091027594,0.0535943356990727,0.157933675646876
"jgi|Lacbi2|689692|fgenesh3_kg.LG_5_#_598_#_Locus_38505_Transcript_1/1_Confidence_1.000",0.478334092923727,1.7660202371429,2.31540044648624,0.762727777747016,0.445625760850785,NA
"jgi|Lacbi2|445416|gm1.9860_g",1.02218236604266,1.04187709009625,1.19255985184823,0.873647631589765,0.3823101781899,NA
"jgi|Lacbi2|490710|gw1.5.58.1",0.196957411950527,-0.42292296371773,5.12217178199421,-0.0825671183470292,0.934195747727656,NA
"jgi|Lacbi2|335425|Lacbi1.fgenesh3_pg.C_scaffold_87000008",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335426|Lacbi1.fgenesh3_pg.C_scaffold_87000009",0.125569545386245,-0.423164378228218,6.700671951588,-0.0631525287740629,0.949645045827657,NA
"jgi|Lacbi2|596060|e_gw1.5.274.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|484158|fgenesh1_pm.LG_5_#_297",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335428|Lacbi1.fgenesh3_pg.C_scaffold_87000011",0.624697159584848,-0.228353056190676,1.82912200319972,-0.12484298794242,0.900647854138474,NA
"jgi|Lacbi2|689693|fgenesh3_kg.LG_5_#_599_#_Locus_7728_Transcript_4/4_Confidence_0.500",3.44917693026815,0.0293945088654675,0.752546943200094,0.039060033571423,0.968842525225299,NA
"jgi|Lacbi2|317762|Lacbi1.eu2.Lbscf0087g00200",12.0031684509355,0.0350595399020768,0.414857296235331,0.0845098789878557,0.932651048644649,0.967865561922994
"jgi|Lacbi2|494528|gw1.5.398.1",2.28125838514279,0.965261276965117,0.975445630130291,0.98955928157286,0.322389580677561,NA
"jgi|Lacbi2|594464|e_gw1.5.387.1",0.38011481494777,3.15284588760077,3.01915153318256,1.0442820948034,0.296354894414109,NA
"jgi|Lacbi2|317765|Lacbi1.eu2.Lbscf0087g00230",0.936759019038762,-0.0526299285133318,1.51514755092482,-0.0347358437012998,0.972290379023338,NA
"jgi|Lacbi2|445425|gm1.9869_g",8.03354608543297,0.398273083330141,0.502840408547995,0.792046694258715,0.428333450043189,0.643067378927122
"jgi|Lacbi2|491292|gw1.5.107.1",0.302791788349855,-1.14402590468477,6.70067195117421,-0.170733012005504,0.864433704100476,NA
"jgi|Lacbi2|317767|Lacbi1.eu2.Lbscf0087g00250",1.42038485927528,1.40374288383414,1.33855521913291,1.0487000190724,0.294316205479796,NA
"jgi|Lacbi2|595938|e_gw1.5.51.1",0.0240200480760077,1.18366267152788,6.67788816439413,0.177251047395352,0.859311200379629,NA
"jgi|Lacbi2|594530|e_gw1.5.272.1",7.30255591460765,-0.678710027456205,0.487647518682326,-1.39180453391858,0.163981596653635,0.347016584612336
"jgi|Lacbi2|445429|gm1.9873_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|445430|gm1.9874_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|484159|fgenesh1_pm.LG_5_#_298",58.3800561358784,0.650748909064223,0.2619388173298,2.4843546126456,0.0129786493005376,0.0544478950767234
"jgi|Lacbi2|241776|Lacbi1.e_gwh1.87.7.1",51.6175760066031,0.670471482833536,0.259601720145219,2.58269275896354,0.0098032581807256,0.0435849092497749
"jgi|Lacbi2|705201|estExt_fgenesh3_kg.C_LG_5_t20102",138.105659116972,-0.84085729421535,0.273977735611914,-3.06907162487982,0.00214725104211466,0.0126959367353194
"jgi|Lacbi2|689700|fgenesh3_kg.LG_5_#_606_#_Locus_18224_Transcript_1/1_Confidence_1.000",5.64490947300485,-0.114949821990667,0.613850230805491,-0.187260371051471,0.851456492640455,0.923851536988219
"jgi|Lacbi2|445436|gm1.9880_g",26.0604717226035,0.365512352579082,0.312224029663067,1.1706733558385,0.241730098948165,0.452060205661826
"jgi|Lacbi2|595222|e_gw1.5.1210.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596807|e_gw1.5.1012.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335437|Lacbi1.fgenesh3_pg.C_scaffold_87000020",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595020|e_gw1.5.947.1",0.05073702287293,-0.423015162772522,6.70067195174545,-0.0631302600424024,0.949662778321313,NA
"jgi|Lacbi2|314771|Lacbi1.eu2.Lbscf0063g01060",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|508681|gw1.5.1662.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|334435|Lacbi1.fgenesh3_pg.C_scaffold_63000073",8.35804840579411,-1.09453814029523,0.708292661157916,-1.54531904722249,0.122269110495302,0.283598715834406
"jgi|Lacbi2|334434|Lacbi1.fgenesh3_pg.C_scaffold_63000072",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595004|e_gw1.5.1244.1",0.0317131930510619,-0.42305835567005,6.70067195174545,-0.0631367060970427,0.949657645353623,NA
"jgi|Lacbi2|506322|gw1.5.1457.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|500868|gw1.5.996.1",47.2750308625843,-0.0902167844836139,0.393250210628142,-0.229413187953567,0.818547786971207,0.906283708419777
"jgi|Lacbi2|689701|fgenesh3_kg.LG_5_#_607_#_Locus_42859_Transcript_1/1_Confidence_1.000",5.28130395742822,0.339910866047481,0.679243474196116,0.500425663197965,0.616775386848205,0.784373634143749
"jgi|Lacbi2|595892|e_gw1.5.1589.1",0,NA,NA,NA,NA,NA
